,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
180,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),51,,aq1gbbsxvehcreu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,47.5:celsius,,,,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[11 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x017FD400>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,E4,129.97392095074147,ct1gb9bvve3w3bk,,100.0,0.25098039215686274,d13tevutynuynq,w13teuzzzpkpks,2021-10-27T11:38:30.424-07:00,platereader,i1gb9bvv6gv5dw,{},[],,,,,,,False,2021-10-27T11:38:30.503-07:00,11,372,445,2021-10-27 18:38:30.503,27
181,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),51,,aq1gbbsxvehcreu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,47.5:celsius,,,,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x017FD898>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,E4,138.96189392424495,ct1gb9bvve3w3bk,,100.0,0.25098039215686274,d13tewahr5x8b7,w13teuzzzpzvsd,2021-10-27T12:26:26.508-07:00,platereader,i1gb9bvv8agtsg,{},[],,,,,,,False,2021-10-27T12:26:26.592-07:00,30,372,445,2021-10-27 19:26:26.592,75
182,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),51,,aq1gbbsxvehcreu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,47.5:celsius,,,,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[1 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x017FD478>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,E4,121.95747460340513,ct1gb9bvve3w3bk,,100.0,0.25098039215686274,d13tevmm7mze55,w13teuzzzpavtm,2021-10-27T11:13:15.217-07:00,platereader,i1gb9bvv5kg764,{},[],,,,,,,False,2021-10-27T11:13:15.301-07:00,1,372,445,2021-10-27 18:13:15.301,2
183,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x016B56E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,178.89305690462297,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewz62yz8ye,w13teuzzzqqvr6,2021-10-27T13:42:05.304-07:00,platereader,i1gb9bvvb4x2sy,{},[],,,,,,,False,2021-10-27T13:42:05.386-07:00,60,372,445,2021-10-27 20:42:05.386,151
184,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[53 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x01A1DD48>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,174.86392931107102,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewu4q3h66p,w13teuzzzqkgbw,2021-10-27T13:24:26.626-07:00,platereader,i1gb9bvvafggfd,{},[],,,,,,,False,2021-10-27T13:24:26.706-07:00,53,372,445,2021-10-27 20:24:26.706,133
185,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x171F2730>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,131.47627150772692,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tevu4md43pg,w13teuzzzpfa89,2021-10-27T11:35:58.995-07:00,platereader,i1gb9bvv6ekr5u,{},[],,,,,,,False,2021-10-27T11:35:59.072-07:00,10,372,445,2021-10-27 18:35:59.072,25
186,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x171F2808>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,129.5284909214993,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tevr875y7uz,w13teuzzzpfa7r,2021-10-27T11:25:53.476-07:00,platereader,i1gb9bvv638ruh,{},[],,,,,,,False,2021-10-27T11:25:53.565-07:00,6,372,445,2021-10-27 18:25:53.565,15
187,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x171F29E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,169.20071129357075,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewp39n4mk4,w13teuzzzqf3xn,2021-10-27T13:06:47.397-07:00,platereader,i1gb9bvv9t2x4t,{},[],,,,,,,False,2021-10-27T13:06:47.478-07:00,46,372,445,2021-10-27 20:06:47.478,116
188,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[13 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x171F2820>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,136.91597003183264,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tevw9pazucc,w13teuzzzpkpm2,2021-10-27T11:43:33.083-07:00,platereader,i1gb9bvv6pj533,{},[],,,,,,,False,2021-10-27T11:43:33.164-07:00,13,372,445,2021-10-27 18:43:33.164,32
189,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x171F2C70>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,160.38706045382654,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13teweutmsn4u,w13teuzzzq6a6j,2021-10-27T12:41:34.378-07:00,platereader,i1gb9bvv8uhsqy,{},[],,,,,,,False,2021-10-27T12:41:34.462-07:00,36,372,445,2021-10-27 19:41:34.462,90
190,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x171F2958>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,170.94806176556474,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewr8bvty8v,w13teuzzzqf3y2,2021-10-27T13:14:21.553-07:00,platereader,i1gb9bvva45h63,{},[],,,,,,,False,2021-10-27T13:14:21.634-07:00,49,372,445,2021-10-27 20:14:21.634,123
191,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x171F25B0>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,143.2386740174428,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tevzvfez2a8,w13teuzzzpr3z3,2021-10-27T11:56:09.947-07:00,platereader,i1gb9bvv76aprg,{},[],,,,,,,False,2021-10-27T11:56:10.025-07:00,18,372,445,2021-10-27 18:56:10.025,45
192,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[19 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E42B0>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,142.52856812336594,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tew2ktjh5sp,w13teuzzzpr3z7,2021-10-27T11:58:41.338-07:00,platereader,i1gb9bvv79qa5k,{},[],,,,,,,False,2021-10-27T11:58:41.420-07:00,19,372,445,2021-10-27 18:58:41.420,47
193,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E4BC8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,136.585791695453,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tevpscwpctb,w13teuzzzpavtz,2021-10-27T11:20:50.036-07:00,platereader,i1gb9bvv5vjs7c,{},[],,,,,,,False,2021-10-27T11:20:50.121-07:00,4,372,445,2021-10-27 18:20:50.121,10
194,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E4FB8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,143.94153228703217,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tew4rvme4e6,w13teuzzzpvgcy,2021-10-27T12:06:15.453-07:00,platereader,i1gb9bvv7hnp2t,{},[],,,,,,,False,2021-10-27T12:06:15.538-07:00,22,372,445,2021-10-27 19:06:15.538,55
195,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E47A8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,174.51351725306975,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewqgz2tu86,w13teuzzzqf3xw,2021-10-27T13:11:50.221-07:00,platereader,i1gb9bvv9yqwry,{},[],,,,,,,False,2021-10-27T13:11:50.300-07:00,48,372,445,2021-10-27 20:11:50.300,121
196,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E49E8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,184.40962905415915,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewxqd6thvd,w13teuzzzqqvqw,2021-10-27T13:37:02.829-07:00,platereader,i1gb9bvvaw4uzs,{},[],,,,,,,False,2021-10-27T13:37:02.909-07:00,58,372,445,2021-10-27 20:37:02.909,146
197,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E46B8>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,141.40160008924119,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tevyera87jd,w13teuzzzpr3yt,2021-10-27T11:51:07.178-07:00,platereader,i1gb9bvv6ymq4b,{},[],,,,,,,False,2021-10-27T11:51:07.256-07:00,16,372,445,2021-10-27 18:51:07.256,40
198,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[57 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E4F58>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,180.59786510123334,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewwz24qea8,w13teuzzzqqvqs,2021-10-27T13:34:31.447-07:00,platereader,i1gb9bvvatufrq,{},[],,,,,,,False,2021-10-27T13:34:31.527-07:00,57,372,445,2021-10-27 20:34:31.527,143
199,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[33 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E4D48>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,153.1518553823307,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewcptkmced,w13teuzzzpzvss,2021-10-27T12:34:00.706-07:00,platereader,i1gb9bvv8kkdtr,{},[],,,,,,,False,2021-10-27T12:34:00.784-07:00,33,372,445,2021-10-27 19:34:00.784,83
200,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[27 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x165E4400>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,152.0969443749566,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tew8cqasks2,w13teuzzzpvgdm,2021-10-27T12:18:52.658-07:00,platereader,i1gb9bvv7ze8r8,{},[],,,,,,,False,2021-10-27T12:18:52.738-07:00,27,372,445,2021-10-27 19:18:52.738,68
201,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16C2AA60>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,179.74755300480018,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tewtdcebe79,w13teuzzzqkgbs,2021-10-27T13:21:55.334-07:00,platereader,i1gb9bvvac3w3a,{},[],,,,,,,False,2021-10-27T13:21:55.417-07:00,52,372,445,2021-10-27 20:21:55.417,131
202,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16C2A028>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,149.36283450960124,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tew9425jsqc,w13teuzzzpzvs5,2021-10-27T12:21:23.771-07:00,platereader,i1gb9bvv84tu5b,{},[],,,,,,,False,2021-10-27T12:21:23.850-07:00,28,372,445,2021-10-27 19:21:23.850,70
203,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16C2A1C0>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,71107.70279703656,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.1607843137254902,d13tevkvtrsja5,w13teuzzzpavtg,2021-10-27T11:10:43.658-07:00,platereader,i1gb9bvv5g3krz,{},[],,,,,,,False,2021-10-27T11:10:43.735-07:00,-1,494,512,2021-10-27 18:10:43.735,0
204,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[29 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16C2A340>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,151.34515447050424,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tew9tdb3gpm,w13teuzzzpzvs9,2021-10-27T12:23:55.176-07:00,platereader,i1gb9bvv8748dd,{},[],,,,,,,False,2021-10-27T12:23:55.260-07:00,29,372,445,2021-10-27 19:23:55.260,73
205,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,ct1gb9bvve3w3bk,Container(Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gbbsxvehcrer,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate-Read[23 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16C2AB50>,Row:0-ct1gb8mcgvh77yy-ProteinActivity-Plate,D4,145.40195977264926,ct1gb9bvve3w3bk,ProteinActivityReaction,100.0,0.25098039215686274,d13tew5g92v7an,w13teuzzzpvgd4,2021-10-27T12:08:46.916-07:00,platereader,i1gb9bvv7n39ew,{},[],,,,,,,False,2021-10-27T12:08:47.003-07:00,23,372,445,2021-10-27 19:08:47.003,58
