,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
2132,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gnj4xmh88qm3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F379B8>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,B9,395.1679126880048,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqemw845r3v,w13uqdk68v59vu,2022-01-27T18:14:50.014-08:00,platereader,i1gnhjzj5h8ndv,{},[],,,,,,,False,2022-01-27T18:14:50.095-08:00,32,372,445,2022-01-27 18:14:50.095000-08:00,40
2133,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gnj4xmh88qm3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F37A78>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,B9,394.5133690763393,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqeq37kpu7u,w13uqdk68v59w8,2022-01-27T18:22:23.570-08:00,platereader,i1gnhjzj5r2u73,{},[],,,,,,,False,2022-01-27T18:22:23.648-08:00,38,372,445,2022-01-27 18:22:23.648000-08:00,47
2134,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gnj4xmh88qm3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F37F10>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,B9,394.04047267520457,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqeudc2qhn4,w13uqdk68v9p9s,2022-01-27T18:37:31.872-08:00,platereader,i1gnhjzj66p7rf,{},[],,,,,,,False,2022-01-27T18:37:31.949-08:00,50,372,445,2022-01-27 18:37:31.949000-08:00,63
2135,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gnj4xmh88qm3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F37A60>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,B9,397.80131744139726,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqeqshnamqr,w13uqdk68v59wc,2022-01-27T18:24:54.730-08:00,platereader,i1gnhjzj5tb8f5,{},[],,,,,,,False,2022-01-27T18:24:54.810-08:00,40,372,445,2022-01-27 18:24:54.810000-08:00,50
2136,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gnj4xmh88qm3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F3BCB8>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,B9,399.9226266664484,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqergvqp5as,w13uqdk68v9p99,2022-01-27T18:27:26.115-08:00,platereader,i1gnhjzj5vkmq7,{},[],,,,,,,False,2022-01-27T18:27:26.193-08:00,42,372,445,2022-01-27 18:27:26.193000-08:00,52
2137,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gnj4xmh88qm3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F3B550>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,B9,395.4726370681777,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqes89ectp5,w13uqdk68v9p9d,2022-01-27T18:29:57.635-08:00,platereader,i1gnhjzj5xuzy9,{},[],,,,,,,False,2022-01-27T18:29:57.713-08:00,44,372,445,2022-01-27 18:29:57.713000-08:00,55
2138,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gnj4xmh88qm3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,71.6:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F3BDA8>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,B9,397.1556899343526,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqetnyfknmr,w13uqdk68v9p9n,2022-01-27T18:35:00.377-08:00,platereader,i1gnhjzj64dtgd,{},[],,,,,,,False,2022-01-27T18:35:00.469-08:00,48,372,445,2022-01-27 18:35:00.469000-08:00,60
2139,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166BF790>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,429.5579167838901,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqev4p6fazx,w13uqdk68v9p9w,2022-01-27T18:40:03.048-08:00,platereader,i1gnhjzj68xkzh,{},[],,,,,,,False,2022-01-27T18:40:03.126-08:00,52,372,445,2022-01-27 18:40:03.126000-08:00,65
2140,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15F00268>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,434.1614852334844,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqevtzsc2pt,w13uqdk68v9pa2,2022-01-27T18:42:34.329-08:00,platereader,i1gnhjzj6b7z9k,{},[],,,,,,,False,2022-01-27T18:42:34.408-08:00,54,372,445,2022-01-27 18:42:34.408000-08:00,68
2141,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CAB160>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,437.355728913164,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqewje4ggnu,w13uqdk68v9pa6,2022-01-27T18:45:05.987-08:00,platereader,i1gnhjzj6dgdhn,{},[],,,,,,,False,2022-01-27T18:45:06.069-08:00,56,372,445,2022-01-27 18:45:06.069000-08:00,70
2142,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CABA00>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,431.30190063068994,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqex9rjuetk,w13uqdk68v9paa,2022-01-27T18:47:37.236-08:00,platereader,i1gnhjzj6gvywr,{},[],,,,,,,False,2022-01-27T18:47:37.312-08:00,58,372,445,2022-01-27 18:47:37.312000-08:00,73
2143,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CAB460>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,433.5849297161272,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqexz5b4hgc,w13uqdk68v9pae,2022-01-27T18:50:08.768-08:00,platereader,i1gnhjzj6k6d6t,{},[],,,,,,,False,2022-01-27T18:50:08.848-08:00,60,372,445,2022-01-27 18:50:08.848000-08:00,75
2144,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CAB5F8>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,54717.456305868734,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.1607843137254902,d13uqe9cfqsy66,w13uqdk68uug3v,2022-01-27T17:34:27.622-08:00,platereader,i1gnhjzj49mwys,{},[],,,,,,,False,2022-01-27T17:34:27.701-08:00,-1,494,512,2022-01-27 17:34:27.701000-08:00,0
2145,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CAB310>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,434.2767572558038,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqea3v2wkje,w13uqdk68uyvfz,2022-01-27T17:36:59.279-08:00,platereader,i1gnhjzj4bwb8u,{},[],,,,,,,False,2022-01-27T17:37:00.041-08:00,2,372,445,2022-01-27 17:37:00.041000-08:00,2
2146,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CAB268>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,423.4853836237969,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqeat964fc5,w13uqdk68uyvg5,2022-01-27T17:39:30.887-08:00,platereader,i1gnhjzj4e6qgw,{},[],,,,,,,False,2022-01-27T17:39:30.965-08:00,4,372,445,2022-01-27 17:39:30.965000-08:00,5
2147,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CAB178>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,431.1112953347863,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqebhkjft23,w13uqdk68uyvg9,2022-01-27T17:42:02.124-08:00,platereader,i1gnhjzj4gf4ry,{},[],,,,,,,False,2022-01-27T17:42:02.202-08:00,6,372,445,2022-01-27 17:42:02.202000-08:00,7
2148,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16CAB388>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,429.1566063495047,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqec8x9sxnt,w13uqdk68uyvgd,2022-01-27T17:44:33.430-08:00,platereader,i1gnhjzj4jqh22,{},[],,,,,,,False,2022-01-27T17:44:33.508-08:00,8,372,445,2022-01-27 17:44:33.508000-08:00,10
2149,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679EB08>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,428.6606365721117,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqecy9zt9pe,w13uqdk68uyvgh,2022-01-27T17:47:04.740-08:00,platereader,i1gnhjzj4mywa4,{},[],,,,,,,False,2022-01-27T17:47:04.817-08:00,10,372,445,2022-01-27 17:47:04.817000-08:00,12
2150,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679E6A0>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,423.5721712358935,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqedpmdwn5v,w13uqdk68uyvgn,2022-01-27T17:49:35.974-08:00,platereader,i1gnhjzj4q9aj6,{},[],,,,,,,False,2022-01-27T17:49:36.059-08:00,12,372,445,2022-01-27 17:49:36.059000-08:00,15
2151,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679E460>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,426.9038299411989,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqeedxg37nh,w13uqdk68uyvgs,2022-01-27T17:52:07.138-08:00,platereader,i1gnhjzj4tnvx9,{},[],,,,,,,False,2022-01-27T17:52:07.219-08:00,14,372,445,2022-01-27 17:52:07.219000-08:00,17
2152,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679E748>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,429.1786741414144,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqef5bea3rq,w13uqdk68uyvgw,2022-01-27T17:54:38.711-08:00,platereader,i1gnhjzj4vxa7b,{},[],,,,,,,False,2022-01-27T17:54:38.790-08:00,16,372,445,2022-01-27 17:54:38.790000-08:00,20
2153,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679EE98>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,426.6948978177144,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqegk2hwqch,w13uqdk68v59v3,2022-01-27T17:59:41.471-08:00,platereader,i1gnhjzj52g3qf,{},[],,,,,,,False,2022-01-27T17:59:41.552-08:00,20,372,445,2022-01-27 17:59:41.552000-08:00,25
2154,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679E370>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,426.8480462930693,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqefunzbe3t,w13uqdk68uyvh2,2022-01-27T17:57:09.988-08:00,platereader,i1gnhjzj4y7pfd,{},[],,,,,,,False,2022-01-27T17:57:10.070-08:00,18,372,445,2022-01-27 17:57:10.070000-08:00,22
2155,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679E250>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,425.4632823502405,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqehaej4ccr,w13uqdk68v59v7,2022-01-27T18:02:13.059-08:00,platereader,i1gnhjzj54rfyh,{},[],,,,,,,False,2022-01-27T18:02:13.136-08:00,22,372,445,2022-01-27 18:02:13.136000-08:00,27
2156,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679E0D0>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,426.8506076761592,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqehzt8xf58,w13uqdk68v59vb,2022-01-27T18:04:44.580-08:00,platereader,i1gnhjzj56zv8k,{},[],,,,,,,False,2022-01-27T18:04:44.659-08:00,24,372,445,2022-01-27 18:04:44.659000-08:00,30
2157,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,ct1gnhjzjafhby8,Container(Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gnj4xmh74hg3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,75:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1679EAA8>,Row:0-ct1gnee4bm75jk7-ProteinActivity-Plate,A9,432.4404755856395,ct1gnhjzjafhby8,ProteinActivityReaction,100.0,0.2509803921568627,d13uqepbupk54k,w13uqdk68v59w4,2022-01-27T18:19:52.223-08:00,platereader,i1gnhjzj5nsewz,{},[],,,,,,,False,2022-01-27T18:19:52.304-08:00,36,372,445,2022-01-27 18:19:52.304000-08:00,45
